org.apache.hadoop.hbase.MockRegionServerServices#MockRegionServerServices	1
org.apache.hadoop.hbase.MockRegionServerServices#removeRegion	1
org.apache.hadoop.hbase.MockRegionServerServices#getRegion	1
org.apache.hadoop.hbase.MockRegionServerServices#getRegions	1
org.apache.hadoop.hbase.MockRegionServerServices#addRegion	1
org.apache.hadoop.hbase.MockRegionServerServices#postOpenDeployTasks	1
org.apache.hadoop.hbase.MockRegionServerServices#isStopping	1
org.apache.hadoop.hbase.MockRegionServerServices#getRpcServer	1
org.apache.hadoop.hbase.MockRegionServerServices#setRpcServer	1
org.apache.hadoop.hbase.MockRegionServerServices#getRegionsInTransitionInRS	1
org.apache.hadoop.hbase.MockRegionServerServices#getFlushRequester	1
org.apache.hadoop.hbase.MockRegionServerServices#getCompactionRequestor	1
org.apache.hadoop.hbase.MockRegionServerServices#getConnection	1
org.apache.hadoop.hbase.MockRegionServerServices#getZooKeeper	1
org.apache.hadoop.hbase.MockRegionServerServices#getCoordinatedStateManager	1
org.apache.hadoop.hbase.MockRegionServerServices#getRegionServerAccounting	1
org.apache.hadoop.hbase.MockRegionServerServices#getRegionServerRpcQuotaManager	1
org.apache.hadoop.hbase.MockRegionServerServices#getServerName	1
org.apache.hadoop.hbase.MockRegionServerServices#getConfiguration	1
org.apache.hadoop.hbase.MockRegionServerServices#abort	1
org.apache.hadoop.hbase.MockRegionServerServices#stop	2
org.apache.hadoop.hbase.MockRegionServerServices#isStopped	1
org.apache.hadoop.hbase.MockRegionServerServices#isAborted	1
org.apache.hadoop.hbase.MockRegionServerServices#getFileSystem	1
org.apache.hadoop.hbase.MockRegionServerServices#setFileSystem	1
org.apache.hadoop.hbase.MockRegionServerServices#getLeases	1
org.apache.hadoop.hbase.MockRegionServerServices#getWALs	1
org.apache.hadoop.hbase.MockRegionServerServices#getWAL	1
org.apache.hadoop.hbase.MockRegionServerServices#getExecutorService	1
org.apache.hadoop.hbase.MockRegionServerServices#getChoreService	1
org.apache.hadoop.hbase.MockRegionServerServices#updateRegionFavoredNodesMapping	1
org.apache.hadoop.hbase.MockRegionServerServices#getFavoredNodesForRegion	1
org.apache.hadoop.hbase.MockRegionServerServices#getNonceManager	1
org.apache.hadoop.hbase.MockRegionServerServices#reportRegionStateTransition	1
org.apache.hadoop.hbase.MockRegionServerServices#registerService	1
org.apache.hadoop.hbase.MockRegionServerServices#getHeapMemoryManager	1
org.apache.hadoop.hbase.MockRegionServerServices#getCompactionPressure	1
org.apache.hadoop.hbase.MockRegionServerServices#getClusterConnection	1
org.apache.hadoop.hbase.MockRegionServerServices#getFlushThroughputController	1
org.apache.hadoop.hbase.MockRegionServerServices#getFlushPressure	1
org.apache.hadoop.hbase.MockRegionServerServices#getMetrics	1
org.apache.hadoop.hbase.MockRegionServerServices#regionLock	1
org.apache.hadoop.hbase.MockRegionServerServices#getSecureBulkLoadManager	1
org.apache.hadoop.hbase.MockRegionServerServices#unassign	1
org.apache.hadoop.hbase.MockRegionServerServices#getRegionServerSpaceQuotaManager	1
org.apache.hadoop.hbase.MockRegionServerServices#createConnection	1
org.apache.hadoop.hbase.MockRegionServerServices#isClusterUp	1
org.apache.hadoop.hbase.MockRegionServerServices#getTableDescriptors	1
org.apache.hadoop.hbase.MockRegionServerServices#getBlockCache	1
org.apache.hadoop.hbase.MockRegionServerServices#getMobFileCache	1
org.apache.hadoop.hbase.TestMovedRegionsCleaner#TestMockRegionServer	1
org.apache.hadoop.hbase.TestMovedRegionsCleaner#movedRegionCleanerPeriod	1
org.apache.hadoop.hbase.TestMovedRegionsCleaner#cleanMovedRegions	1
org.apache.hadoop.hbase.TestMovedRegionsCleaner#after	1
org.apache.hadoop.hbase.TestMovedRegionsCleaner#before	1
org.apache.hadoop.hbase.TestMovedRegionsCleaner#testMovedRegionsCleaner	1
org.apache.hadoop.hbase.TestMovedRegionsCleaner#evaluate	1
org.apache.hadoop.hbase.TestCheckTestClasses#checkClasses	3
org.apache.hadoop.hbase.TestSerialization#testKeyValue	1
org.apache.hadoop.hbase.TestSerialization#testCreateKeyValueInvalidNegativeLength	4
org.apache.hadoop.hbase.TestSerialization#testCompareFilter	1
org.apache.hadoop.hbase.TestSerialization#testTableDescriptor	1
org.apache.hadoop.hbase.TestSerialization#testRegionInfo	1
org.apache.hadoop.hbase.TestSerialization#testRegionInfos	1
org.apache.hadoop.hbase.TestSerialization#createRandomRegion	2
org.apache.hadoop.hbase.TestSerialization#testGet	3
org.apache.hadoop.hbase.TestSerialization#testScan	3
org.apache.hadoop.hbase.TestSerialization#createTableDescriptor	1
org.apache.hadoop.hbase.TestInfoServers#beforeClass	2
org.apache.hadoop.hbase.TestInfoServers#afterClass	1
org.apache.hadoop.hbase.TestInfoServers#testGetMasterInfoPort	1
org.apache.hadoop.hbase.TestInfoServers#testInfoServersRedirect	1
org.apache.hadoop.hbase.TestInfoServers#testInfoServersStatusPages	1
org.apache.hadoop.hbase.TestInfoServers#testMasterServerReadOnly	1
org.apache.hadoop.hbase.TestInfoServers#assertContainsContent	1
org.apache.hadoop.hbase.TestInfoServers#assertDoesNotContainContent	1
org.apache.hadoop.hbase.TestInfoServers#getUrlContent	1
org.apache.hadoop.hbase.TestHBaseOnOtherDfsCluster#testOveralyOnOtherCluster	1
org.apache.hadoop.hbase.TestHBaseOnOtherDfsCluster#assertFsSameUri	1
org.apache.hadoop.hbase.TestGlobalMemStoreSize#testGlobalMemStore	10
org.apache.hadoop.hbase.TestGlobalMemStoreSize#flush	1
org.apache.hadoop.hbase.TestGlobalMemStoreSize#getOnlineRegionServers	3
org.apache.hadoop.hbase.TestGlobalMemStoreSize#waitForAllRegionsAssigned	4
org.apache.hadoop.hbase.TestAcidGuaranteesWithNoInMemCompaction#getMemoryCompactionPolicy	1
org.apache.hadoop.hbase.HBaseTestCase#HBaseTestCase	1
org.apache.hadoop.hbase.HBaseTestCase#setUp	1
org.apache.hadoop.hbase.HBaseTestCase#tearDown	5
org.apache.hadoop.hbase.HBaseTestCase#getUnitTestdir	4
org.apache.hadoop.hbase.HBaseTestCase#createNewHRegion	1
org.apache.hadoop.hbase.HBaseTestCase#openClosedRegion	1
org.apache.hadoop.hbase.HBaseTestCase#createTableDescriptor	1
org.apache.hadoop.hbase.HBaseTestCase#addContent	1
org.apache.hadoop.hbase.HBaseTestCase#assertResultEquals	18
org.apache.hadoop.hbase.HBaseTestCase#shutdownDfs	4
org.apache.hadoop.hbase.HBaseTestCase#createMetaRegion	5
org.apache.hadoop.hbase.HBaseTestCase#closeRootAndMeta	1
org.apache.hadoop.hbase.HBaseTestCase#assertByteEquals	1
org.apache.hadoop.hbase.HBaseTestCase#assertEquals	2
org.apache.hadoop.hbase.TestClientClusterMetrics#setUpBeforeClass	2
org.apache.hadoop.hbase.TestClientClusterMetrics#testDefaults	1
org.apache.hadoop.hbase.TestClientClusterMetrics#testAsyncClient	1
org.apache.hadoop.hbase.TestClientClusterMetrics#testLiveAndDeadServersStatus	3
org.apache.hadoop.hbase.TestClientClusterMetrics#evaluate	1
org.apache.hadoop.hbase.TestClientClusterMetrics#testRegionStatesCount	1
org.apache.hadoop.hbase.TestClientClusterMetrics#testMasterAndBackupMastersStatus	3
org.apache.hadoop.hbase.TestClientClusterMetrics#testOtherStatusInfos	1
org.apache.hadoop.hbase.TestClientClusterMetrics#tearDownAfterClass	2
org.apache.hadoop.hbase.TestClientClusterMetrics#testObserver	1
org.apache.hadoop.hbase.TestClientClusterMetrics#insertData	2
org.apache.hadoop.hbase.TestClientClusterMetrics#getMasterObserver	1
org.apache.hadoop.hbase.TestClientClusterMetrics#preGetClusterMetrics	1
org.apache.hadoop.hbase.TestClientClusterMetrics#postGetClusterMetrics	1
org.apache.hadoop.hbase.TestTagRewriteCell#testHeapSize	1
org.apache.hadoop.hbase.TestRegionMetrics#beforeClass	2
org.apache.hadoop.hbase.TestRegionMetrics#afterClass	2
org.apache.hadoop.hbase.TestRegionMetrics#testRegionMetrics	5
org.apache.hadoop.hbase.TestRegionMetrics#checkMetricsValue	7
org.apache.hadoop.hbase.TestRegionMetrics#checkRegionsAndRegionMetrics	3
org.apache.hadoop.hbase.TestHDFSBlocksDistribution#testAddHostsAndBlockWeight	1
org.apache.hadoop.hbase.TestHDFSBlocksDistribution#getHostAndWeights	1
org.apache.hadoop.hbase.TestHDFSBlocksDistribution#testAdd	1
org.apache.hadoop.hbase.GenericTestUtils#getMethodName	1
org.apache.hadoop.hbase.GenericTestUtils#uniqueSequenceId	1
org.apache.hadoop.hbase.GenericTestUtils#assertExists	1
org.apache.hadoop.hbase.GenericTestUtils#assertGlobEquals	3
org.apache.hadoop.hbase.GenericTestUtils#waitFor	3
org.apache.hadoop.hbase.GenericTestUtils#DelayAnswer	1
org.apache.hadoop.hbase.GenericTestUtils#waitForCall	1
org.apache.hadoop.hbase.GenericTestUtils#proceed	1
org.apache.hadoop.hbase.GenericTestUtils#answer	3
org.apache.hadoop.hbase.GenericTestUtils#passThrough	2
org.apache.hadoop.hbase.GenericTestUtils#waitForResult	1
org.apache.hadoop.hbase.GenericTestUtils#getThrown	1
org.apache.hadoop.hbase.GenericTestUtils#getReturnValue	1
org.apache.hadoop.hbase.GenericTestUtils#getFireCount	1
org.apache.hadoop.hbase.GenericTestUtils#getResultCount	1
org.apache.hadoop.hbase.GenericTestUtils#DelegateAnswer	1
org.apache.hadoop.hbase.GenericTestUtils#SleepAnswer	1
org.apache.hadoop.hbase.GenericTestUtils#assertMatches	1
org.apache.hadoop.hbase.GenericTestUtils#assertValueNear	1
org.apache.hadoop.hbase.GenericTestUtils#assertValueWithinRange	2
org.apache.hadoop.hbase.GenericTestUtils#assertNoThreadsMatching	4
org.apache.hadoop.hbase.TestHRegionLocation#testHashAndEqualsCode	1
org.apache.hadoop.hbase.TestHRegionLocation#testToString	1
org.apache.hadoop.hbase.TestHRegionLocation#testCompareTo	2
org.apache.hadoop.hbase.TestZooKeeper#setUpBeforeClass	1
org.apache.hadoop.hbase.TestZooKeeper#tearDownAfterClass	1
org.apache.hadoop.hbase.TestZooKeeper#setUp	1
org.apache.hadoop.hbase.TestZooKeeper#after	1
org.apache.hadoop.hbase.TestZooKeeper#testRegionServerSessionExpired	1
org.apache.hadoop.hbase.TestZooKeeper#testMasterSessionExpired	1
org.apache.hadoop.hbase.TestZooKeeper#testMasterZKSessionRecoveryFailure	1
org.apache.hadoop.hbase.TestZooKeeper#testSanity	1
org.apache.hadoop.hbase.TestZooKeeper#testRegionAssignmentAfterMasterRecoveryDueToZKExpiry	1
org.apache.hadoop.hbase.TestZooKeeper#countPermanentListeners	1
org.apache.hadoop.hbase.TestZooKeeper#countListeners	5
org.apache.hadoop.hbase.TestZooKeeper#testLogSplittingAfterMasterRecoveryDueToZKExpiry	3
